03-02 00:57:15.837 17121 17305 I TestRunner: started: miniPlayer_pause_button_triggers_callback(com.podcast.app.ui.MiniPlayerBarTest)
03-02 00:57:16.093  1450  1487 I mtkpower_client: ret_hdl:76460
03-02 00:57:16.093  1464  1529 I libPowerHal: [perfLockAcq] idx:8 hdl:76460 hint:-1 pid:1450 tid:1487 duration:0 lock_user:vendor.samsung. => ret_hdl:76460
03-02 00:57:16.094  1464  1529 I libPowerHal: [PE] vendor.samsung. update cmd:400000 param:2000000 pr:3
03-02 00:57:16.094  1464  1529 I libPowerHal: [recordCPUFreqInfo] set cluster[0] min(vendor.samsung.): 2000000 max(-1): -1 cluster[1] min(-1): -1 max(-1): -1
03-02 00:57:16.094  1464  1529 I libPowerHal: [perfLockAcq] Done for hdl : 76460
03-02 00:57:16.094  1450  1487 I HYPER-HAL: [RequestManager.cpp]releaseLocked(): Released ID : 2067581
03-02 00:57:16.094  2746  2798 I SurfaceControlRegistry: show, t=StartTransaction_SyncId<11256> sc=DimTransitionLayer for Surface(name=Task=44866)/@0x397d43b, caller=android.view.SurfaceControl$Transaction.show:3557 com.android.wm.shell.transition.DefaultTransitionHandler.startAnimation:2837 com.android.wm.shell.transition.Transitions.dispatchTransition:90 com.android.wm.shell.transition.Transitions.playTransition:774 com.android.wm.shell.transition.Transitions.processReadyQueue:239 com.android.wm.shell.transition.Transitions.onFinish:528
03-02 00:57:16.094  2746  2798 I SurfaceControlRegistry: apply, t=StartTransaction_SyncId<11256>, caller=android.view.SurfaceControl$Transaction.apply:3459 android.view.SurfaceControl$Transaction.apply:3447 android.view.SurfaceControl$Transaction.apply:3397 com.android.wm.shell.transition.DefaultTransitionHandler.startAnimation:3292 com.android.wm.shell.transition.Transitions.dispatchTransition:90 com.android.wm.shell.transition.Transitions.playTransition:774
03-02 00:57:16.094  1507  2128 I SurfaceFlinger: onHandleDestroyed: layerId=155888, name=Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155888
03-02 00:57:16.095  1507  2128 I SurfaceFlinger: id=155888 Removed Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155888 (352)
03-02 00:57:16.095  1507  2128 I SurfaceFlinger: onHandleDestroyed: layerId=155889, name=Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155889
03-02 00:57:16.096  1507  2128 I SurfaceFlinger: id=155889 Removed Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155889 (352)
03-02 00:57:16.096  1445 16865 W C2MtkBufferManager: [0xB4000070F68A9420] fetchNewCcBlock: wait fence 0x0xb4000070f692fea0 timed out. ret 110
03-02 00:57:16.097 17121 17121 I InsetsSourceConsumer: applyRequestedVisibilityToControl: visible=true, type=navigationBars, host=com.podcast.app.debug/androidx.activity.ComponentActivity
03-02 00:57:16.097  2013  4835 I WindowManager: Relayout Window{a9efcb6 u0 com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity}: viewVisibility=8 req=1080x2340 ty=1 d0
03-02 00:57:16.097 17121 17121 I InsetsSourceConsumer: applyRequestedVisibilityToControl: visible=true, type=statusBars, host=com.podcast.app.debug/androidx.activity.ComponentActivity
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: RequestedLayer [e2a196a Splash Screen com.podcast.app.debug#155906] hidden!! flag  from(1) --> to(0)
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: RequestedLayer [9a51a27 com.podcast.app.debug/androidx.activity.ComponentActivity#155908] hidden!! flag  from(1) --> to(0)
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: RequestedLayer [Splash Screen com.podcast.app.debug$_2746#155907] hidden!! flag  from(1) --> to(0)
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: RequestedLayer [Task=44866#155904] hidden!! flag  from(1) --> to(0)
03-02 00:57:16.100  1507  1507 E SurfaceFlinger: alpha changed 1.000 -> 0.000 - Task=44866#155904
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: RequestedLayer [Transition Root: Task=44866#155912] hidden!! flag  from(1) --> to(0)
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: RequestedLayer [ActivityRecord{101069921 u0 com.podc[...]ity.ComponentActivity t44866}#155905] hidden!! flag  from(1) --> to(0)
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: RequestedLayer [DimTransitionLayer for Surface(name=Task=44866)/@0x397d43b#155914] hidden!! flag  from(1) --> to(0)
03-02 00:57:16.100  1507  1507 E SurfaceFlinger: alpha changed 1.000 -> 0.000 - DimTransitionLayer for Surface(name=Task=44866)/@0x397d43b#155914
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: RequestedLayer [com.podcast.app.debug.test/androidx.[...]yInvoker$EmptyActivity$_17532#155879] hidden!! flag  from(0) --> to(1)
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: RequestedLayer [ActivityRecord{165924265 u0 com.podc[...]Invoker$EmptyActivity t44865}#155872] hidden!! flag  from(0) --> to(1)
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: RequestedLayer [com.podcast.app.debug/androidx.activity.ComponentActivity$_17121#155909] hidden!! flag  from(1) --> to(0)
03-02 00:57:16.100  1507  1507 E SurfaceFlinger: alpha changed 0.000 -> 1.000 - Task=44866#155904
03-02 00:57:16.100  1507  1507 E SurfaceFlinger: alpha changed 0.000 -> 0.000 - DimTransitionLayer for Surface(name=Task=44866)/@0x397d43b#155914
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: destroyed Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155888
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: destroyed Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155889
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Task=44543#147901 parentId=155912 z=2} 1 children}] reparent to LayerHierarchy{RequestedLayerState{Transition Root: Task=44866#155912 parentId=10 z=42} 1 children}
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{5b97c92 Splash Screen com.podcast.app.debug.test#155873 z=2147483647} 1 children}] reparent to OffscreenRoot
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{5b97c92 Splash Screen com.podcast.app.debug.test#155873 z=2147483647} 1 children}] RelativeParent to null
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Splash Screen com.podcast.app.debug.test$_2746#155874} no children}] reparent to OffscreenRoot
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Splash Screen com.podcast.app.debug.test$_2746#155874} no children}] RelativeParent to null
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: [DimTransitionLayer for Surface(name=Task=44866)/@0x397d43b#155914] attach to parent LayerHierarchy{RequestedLayerState{Transition Root: Task=44866#155912 parentId=10 z=42} 2 children}
03-02 00:57:16.100  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Task=44866#155904 parentId=155912 z=5} 2 children}] reparent to LayerHierarchy{RequestedLayerState{Transition Root: Task=44866#155912 parentId=10 z=42} 3 children}
03-02 00:57:16.102  2013  4835 I WindowManager: Relayout hash=a9efcb6, pid=17532, syncId=-1: mAttrs={(0,0)(fillxfill) sim={adjust=pan forwardNavigation} layoutInDisplayCutoutMode=always ty=BASE_APPLICATION
03-02 00:57:16.102  2013  4835 I WindowManager:   fl=81810100
03-02 00:57:16.102  2013  4835 I WindowManager:   pfl=100088c0
03-02 00:57:16.102  2013  4835 I WindowManager:   bhv=1
03-02 00:57:16.102  2013  4835 I WindowManager:   fitSides=0
03-02 00:57:16.102  2013  4835 I WindowManager:   frameRateBoostOnTouch=true
03-02 00:57:16.102  2013  4835 I WindowManager:   dvrrWindowFrameRateHint=true naviIconColor=0}
03-02 00:57:16.102  1507  1507 I Layer   : id=155889 Destroyed Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155889
03-02 00:57:16.102  1507  1507 I Layer   : id=155888 Destroyed Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155888
03-02 00:57:16.104  1444  1444 I hwcomposer: [HWCLayer] (0 id:45620 setHwlayerType():839), pending release queue sp q2_45620, type 3 -> 0
03-02 00:57:16.104  1444  1444 D libcomposer_ext: DeviceImplAidl::DeviceClientContextAidl::NotifyHwcComposition()
03-02 00:57:16.104  1444  1444 D libcomposer_ext: DeviceImplAidl::DeviceClientContextAidl::NotifyHwcComposition()
03-02 00:57:16.104  1698  1698 D libcomposer_ext: ClientCallbackAidl::asyncPerform(12)
03-02 00:57:16.104  1698  1698 D libcomposer_ext: ClientImplAidl::ParseNotifyHwcComposition()
03-02 00:57:16.104  1507  1907 D libcomposer_ext: ClientCallbackAidl::asyncPerform(12)
03-02 00:57:16.104  1507  1907 D libcomposer_ext: ClientImplAidl::ParseNotifyHwcComposition()
03-02 00:57:16.104  1507  1907 D SurfaceFlinger: NotifyHwcComposition(), id 0, mode 1
03-02 00:57:16.105  1464  1492 I mtkpower@impl: [setMode] type:6, enabled:1
03-02 00:57:16.105  1464  1492 E mtkpower@impl: [setMode] unknown type
03-02 00:57:16.106 17532 17532 I BLASTBufferQueue: [VRI[InstrumentationActivityInvoker$EmptyActivity]@cd25a6f#13](f:0,a:1,s:0) destructor()
03-02 00:57:16.107  1444  1444 I hwcomposer: [HWCLayer] (0 id:45620 afterPresent():797), release queue sp q2_45620
03-02 00:57:16.107  1444  1444 I hwcomposer: [DBQ] (q2:0xb4000074f4d1c000) Buffer queue is destroyed, m_id(45620)
03-02 00:57:16.107  1444  1444 I hwcomposer: [DBQ] (q2:0xb4000074f4d1c000) ~DisplayBufferQueue(), m_id(45620), release buf
03-02 00:57:16.107  1444  1444 I hwcomposer: [DBQ] (q2:0xb4000074f4d1c000) Free Slot(0), handle=0xb4000074f4c24840, 5054400 -> 0
03-02 00:57:16.107  1507  1907 I SurfaceFlinger: id=155915 createSurf, flag=24000, Surface(name=9a51a27 com.podcast.app.debug/androidx.activity.ComponentActivity)/@0x7c828a5 - animation-leash of starting_reveal#155915
03-02 00:57:16.108  1444  1444 I hwcomposer: [DBQ] (q2:0xb4000074f4d1c000) Free Slot(1), handle=0xb4000074f4c22cc0, 5054400 -> 0
03-02 00:57:16.108  1444  1444 I hwcomposer: [DBQ] (q2:0xb4000074f4d1c000) Free Slot(2), handle=0xb4000074f4c23e40, 5054400 -> 0
03-02 00:57:16.107 17532 17532 D BufferQueueConsumer: [VRI[InstrumentationActivityInvoker$EmptyActivity]@cd25a6f#13(BLAST Consumer)13](id:447c0000000d,api:0,p:-1,c:17532) disconnect
03-02 00:57:16.110  1507  1507 I SurfaceFlinger: [Surface(name=9a51a27 com.podcast.app.debug/androidx.activity.ComponentActivity)/@0x7c828a5 - animation-leash of starting_reveal#155915] attach to parent LayerHierarchy{RequestedLayerState{ActivityRecord{101069921 u0 com.podcast.app.debug/androidx.activity.ComponentActivity t44866}#155905 parentId=155904} 4 children}
03-02 00:57:16.110  1507  2393 I SurfaceFlinger: onHandleDestroyed: layerId=155874, name=Splash Screen com.podcast.app.debug.test$_2746#155874
03-02 00:57:16.110  1507  2393 I SurfaceFlinger: id=155874 Removed Splash Screen com.podcast.app.debug.test$_2746#155874 (351)
03-02 00:57:16.111  2013  4903 D InputDispatcher: Focus entered window (0): 9a51a27 com.podcast.app.debug/androidx.activity.ComponentActivity
03-02 00:57:16.111 17532 17532 I VRI[InstrumentationActivityInvoker$EmptyActivity]@cd25a6f: Relayout returned: old=(0,0,1080,2340) new=(0,0,1080,2340) relayoutAsync=false req=(1080,2340)8 dur=13 res=0x2 s={false 0x0} ch=true seqId=0
03-02 00:57:16.111 17121 17121 D VRI[ComponentActivity]@c59f70b: mThreadedRenderer.initializeIfNeeded()#2 mSurface={isValid=true 0xb40000786789f900}
03-02 00:57:16.112 17121 17121 D InputMethodManagerUtils: startInputInner - Id : 0
03-02 00:57:16.112 17121 17121 I InputMethodManager: startInputInner - IInputMethodManagerGlobalInvoker.startInputOrWindowGainedFocus
03-02 00:57:16.112 17532 17532 D VRI[InstrumentationActivityInvoker$EmptyActivity]@cd25a6f: Not drawing due to not visible. Reason=!mAppVisible && !mForceDecorViewVisibility
03-02 00:57:16.112 17532 17563 D HWUI    : CacheManager::trimMemory(40)
03-02 00:57:16.115 17532 17532 I VRI[InstrumentationActivityInvoker$EmptyActivity]@cd25a6f: stopped(true) old = false
03-02 00:57:16.115 17532 17532 D VRI[InstrumentationActivityInvoker$EmptyActivity]@cd25a6f: WindowStopped on com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity set to true
03-02 00:57:16.118  2991  3778 D SatelliteController: isInCarrierRoamingNbIotNtn: satellite is disabled
03-02 00:57:16.120  3438  3438 I EPDG -- SIM1 [SMARTCELLULAR]: onSignalStrengthsChanged: SignalStrength:{mCdma=Invalid,mGsm=Invalid,mWcdma=Invalid,mTdscdma=Invalid,mLte=CellSignalStrengthLte: rssi=-99 rsrp=-98 rsrq=-14 rssnr=3 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 level=4 parametersUseForLevel=0,mNr=Invalid,SignalBarInfo{ lteLevel=3 },rat=14,primary=CellSignalStrengthLte}
03-02 00:57:16.120  2013  4829 W ParceledListSlice: Element #30 is 21544 bytes.
03-02 00:57:16.120  3438  4448 I EPDG -- SIM1 [SMARTCELLULAR]: lastLteRSRP is -98 currentLteRSRP is -98 lastLteRSRQ is -13 currentLteRSRQ is -14 lastLteSNR is 3 currentLteSNR is 3
03-02 00:57:16.121  1507  1507 I SurfaceFlinger: destroyed Splash Screen com.podcast.app.debug.test$_2746#155874
03-02 00:57:16.121  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{9a51a27 com.podcast.app.debug/androidx.activity.ComponentActivity#155908 parentId=155915} 1 children}] reparent to LayerHierarchy{RequestedLayerState{Surface(name=9a51a27 com.podcast.app.debug/androidx.activity.ComponentActivity)/@0x7c828a5 - animation-leash of starting_reveal#155915 parentId=155905} 1 children}
03-02 00:57:16.122  1484 16929 D AudioFlinger: setParameters: filtered dev setParameters keyvalue audioHDR=0
03-02 00:57:16.122  1509  1509 D Audio_ParameterParser: parseVendorParameters: scope: MODULE, keys/values: audioHDR=0
03-02 00:57:16.122  1507  1507 I Layer   : id=155874 Destroyed Splash Screen com.podcast.app.debug.test$_2746#155874
03-02 00:57:16.122 10943 10943 I AudioPathManager: loadAudioPath() : loaded audio path is speaker (0)
03-02 00:57:16.122  2991  3002 I LocationAccessPolicy: checkLocationPermission - callingUid: 10492, callingPid: 14636, result: DENIED_SOFT
03-02 00:57:16.122 10943 10943 I ModelUtil: isHighEndModel() : this model is SM-A155F
03-02 00:57:16.123  2991  3002 I LocationAccessPolicy: checkLocationPermission - callingUid: 10492, callingPid: 14636, result: DENIED_SOFT
03-02 00:57:16.123 10943 10943 I EffectManager: isSupportDolbyAtmosOnThisAudioPath() : path is speaker (0)
03-02 00:57:16.123 10943 10943 I AudioPathManager: loadAudioPath() : loaded audio path is speaker (0)
03-02 00:57:16.123 10943 10943 I EffectManager: isSupportVolumeNormalizationOnCurrentAudioPath() : path is speaker (0)
03-02 00:57:16.123 10943 10943 I DVFSHelper: isNecessaryToBoostCPU() : isDolbyOn? false, isUHQUpscalerOn? false, isVoiceBoostOn? false, isVolumeNormalizationOn? false
03-02 00:57:16.123 10943 10943 I DVFSHelper: acquireBoostingCPU() : stop boosting cpu
03-02 00:57:16.123  1439 16890 D AudioALSAHardware: +setParameters(): audioHDR=0
03-02 00:57:16.123  1439 16890 D AudioALSAHardware: -setParameters(): audioHDR=0
03-02 00:57:16.123  1439 16890 E AHAL_Module: setVendorParameters: default: unrecognized parameter "audioHDR=0"
03-02 00:57:16.123  1484 16929 E ConversionHelperAidl: Function: parseAndSetVendorParameters Line: 94 Failed
03-02 00:57:16.123  1509  1509 D Audio_ParameterParser: parseVendorParameters: scope: MODULE, keys/values: audioHDR=0
03-02 00:57:16.124  2013  2322 I ImeTracker: com.podcast.app.debug:5191ea72: onRequestHide at ORIGIN_SERVER reason HIDE_UNSPECIFIED_WINDOW fromUser false
03-02 00:57:16.124  1445  2902 W C2MtkBufferManager: [0xB4000070F507E520] fetchNewCcBlock: wait fence 0x0xb4000070f5058270 timed out. ret 110
03-02 00:57:16.124  1509  1509 D Audio_ParameterParser: parseVendorParameters: scope: MODULE, keys/values: audioHDR=0
03-02 00:57:16.124 10943 10943 I AudioPathManager: loadAudioPath() : loaded audio path is speaker (0)
03-02 00:57:16.124  1439 16890 D AHAL_ModuleBluetooth: setVendorParameters unrecognized parameter: audioHDR=0
03-02 00:57:16.124 10943 10943 I ModelUtil: isHighEndModel() : this model is SM-A155F
03-02 00:57:16.124  2013  2065 D PkgPredictorService-SecIpmManagerServiceImpl: bg information pid:17532 uid:10687 pkgName:com.podcast.app.debug.test
03-02 00:57:16.124 10943 10943 I EffectManager: isSupportDolbyAtmosOnThisAudioPath() : path is speaker (0)
03-02 00:57:16.124 10943 10943 I AudioPathManager: loadAudioPath() : loaded audio path is speaker (0)
03-02 00:57:16.124 10943 10943 I EffectManager: isSupportVolumeNormalizationOnCurrentAudioPath() : path is speaker (0)
03-02 00:57:16.124 10943 10943 I DVFSHelper: isNecessaryToBoostCPU() : isDolbyOn? false, isUHQUpscalerOn? false, isVoiceBoostOn? false, isVolumeNormalizationOn? false
03-02 00:57:16.130 14885 14885 D InputTransport: Input channel destroyed: 'ClientS', fd=688
03-02 00:57:16.130 17532 17532 W WindowOnBackDispatcher: sendCancelIfRunning: isInProgress=false callback=android.view.ViewRootImpl$$ExternalSyntheticLambda16@bd42e8b
03-02 00:57:16.131 17532 17532 D ViewRootImpl: Skipping stats log for color mode
03-02 00:57:16.131 17532 17532 I VRI[InstrumentationActivityInvoker$EmptyActivity]@cd25a6f: dispatchDetachedFromWindow
03-02 00:57:16.132 17121 17121 I InputMethodManager: handleMessage: setImeVisibility visible=false
03-02 00:57:16.132 17121 17121 D InsetsController: hide(ime(), fromIme=false)
03-02 00:57:16.132 17121 17121 I ImeTracker: com.podcast.app.debug:5191ea72: onCancelled at PHASE_CLIENT_ALREADY_HIDDEN
03-02 00:57:16.132  2746  2798 D ShellTaskOrganizer: removeStartingWindow, removalInfo=StartingWindowRemovalInfo{taskId=44866 frame=Rect(0, 0 - 1080, 2340) playRevealAnimation=true roundedCornerRadius=0.0 deferRemoveMode=0 windowlessSurface=false removeImmediately=false}
03-02 00:57:16.133  2013  2252 D InputTransport: Input channel destroyed: 'a9efcb6', fd=1074
03-02 00:57:16.133  3202 15778 I HoneySpace.RecentTasks: onRunningTaskAppeared
03-02 00:57:16.133  3202 15778 I HoneySpace.RecentTasks: onRecentTasksChanged
03-02 00:57:16.134  3202 10541 I HoneySpace.RecentTasks: onRecentTasksChanged
03-02 00:57:16.136  1445 16865 W C2MtkBufferManager: [0xB4000070F68A9420] fetchNewCcBlock: wait fence 0x0xb4000070f692fea0 timed out. ret 110
03-02 00:57:16.137 17532 17532 D InputTransport: Input channel destroyed: 'a9efcb6', fd=119
03-02 00:57:16.139  1507  1507 D SurfaceFlinger: Display 4627039422300187648 HWC layers:
03-02 00:57:16.139  1507  1507 D SurfaceFlinger:   SOLID_COLOR |                        0 | 00000002 | N/A          |    0.0    0.0    0.0    0.0 |    0    0   -1   -1 | Background for 68eb87 SurfaceView[co[...]weme.splash.SplashActivity]@0#155893 (0)
03-02 00:57:16.139  1507  1507 D SurfaceFlinger:   SOLID_COLOR |                        0 | 00000002 | N/A          |    0.0    0.0    0.0    0.0 |    0    0   -1   -1 | Background for 7086fb SurfaceView[co[...]weme.splash.SplashActivity]@0#155896 (0)
03-02 00:57:16.139  1507  1507 D SurfaceFlinger:   SOLID_COLOR |                        0 | 00000002 | N/A          |    0.0    0.0    0.0    0.0 |    0    0   -1   -1 | Background for 836459b SurfaceView[c[...]weme.splash.SplashActivity]@0#155899 (0)
03-02 00:57:16.139  1507  1507 D SurfaceFlinger:        CLIENT |           63930588201974 | 00000102 | 0x32315659   |   14.0    0.0  720.0 1280.0 |    0   80 1059 2000 | 7086fb SurfaceView[com.zhiliaoapp.mu[...]lash.SplashActivity]@0(BLAST)#155895 (7)
03-02 00:57:16.139  1507  1507 D SurfaceFlinger:        CLIENT |           63930588201951 | 00002100 | RGBA_8888    |   21.0    0.0 1080.0 2340.0 |    0    0 1080 2340 | com.zhiliaoapp.musically/com.ss.andr[...].splash.S
03-02 00:57:16.139  1507  1507 D SurfaceFlinger: plashActivity$_14885#155887 (4)
03-02 00:57:16.139  1507  1507 D SurfaceFlinger:        DEVICE |           73534135074873 | 00002102 | RGBA_8888    |    0.0    0.0   68.0 2340.0 | 1012    0 1080 2340 | com.podcast.app.debug/androidx.activity.ComponentActivity$_17121#155909 (1)
03-02 00:57:16.139  1507  1507 D SurfaceFlinger:        DEVICE |           11793980283421 | 00002100 | RGBA_8888    |    0.0    0.0   68.0 2340.0 | 1012    0 1080 2340 | Splash Screen com.podcast.app.debug$_2746#155907 (1)
03-02 00:57:16.139  1507  1507 D SurfaceFlinger:        DEVICE |           11793980281878 | 00002100 | RGBA_8888    |    0.0    0.0 1080.0   80.0 |    0    0 1080   80 | StatusBar$_2746#117 (210990)
